mesure,indicateur,id_indicateur,date,valeur,unite,maille
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2019-05-31,17.83,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2019-06-30,9.38,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2019-07-31,15.88,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2019-08-31,13.97,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2019-09-30,15.03,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2019-10-31,11.97,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2019-11-30,11.74,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2019-12-31,16.45,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-01-31,9.51,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-02-29,12.38,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2019-02-28,7.2,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-03-31,10.68,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-06-30,13.74,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-07-31,14.16,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-08-31,13.71,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-09-30,13.13,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-10-31,18.31,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-01-31,12.04,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-02-29,10.34,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-03-31,10.83,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-04-30,7.53,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-05-31,11.55,%,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2020-03-31,34.0,% de déploiement,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-06-30,11.0,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-04-30,18.64,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2019-01-31,7.25,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-05-31,12.88,%,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2020-08-31,6.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2018-07-31,13.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2020-09-30,5.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2018-08-31,6.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2018-09-30,9.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2018-10-31,9.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2018-11-30,0.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2018-12-31,7.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2018-06-30,7.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2019-02-28,7.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2019-03-31,4.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2019-04-30,2.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2019-05-31,5.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2019-06-30,2.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2019-07-31,9.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2019-01-31,2.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2019-09-30,5.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2020-06-30,11.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2019-08-31,6.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2020-05-31,0.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2020-04-30,0.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2020-07-31,16.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2020-02-29,4.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2020-03-31,0.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2020-01-31,0.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2019-12-31,5.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2019-11-30,0.0,personnes dans l'année,0 - departemental
Offrir un logement aux sans-abris : Logement d’abord,Nombre de personnes sans abri ou en hébergement ayant obtenu un logement social,logement-sans-domicile-hebergement-urgence,2019-10-31,4.0,personnes dans l'année,0 - departemental
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2019-02-28,6.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2019-03-31,0.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2019-01-31,0.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2018-12-31,0.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2018-11-30,0.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2018-10-31,6.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2019-04-30,0.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2019-05-31,61.0,contrôles dans l'année,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2019-04-30,1328.0,utilisateurs,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2019-08-31,0.0,contrôles dans l'année,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2019-02-28,949.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2019-03-31,1260.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2019-05-31,1351.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2019-06-30,1372.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2019-07-31,1873.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2020-10-31,12416.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2020-09-30,10868.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2020-08-31,9113.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2020-07-31,8086.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2020-06-30,7215.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2020-05-31,6629.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2020-04-30,6344.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2020-02-29,5666.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2020-01-31,4732.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2019-12-31,4321.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2019-11-30,3697.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2019-10-31,3070.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2019-09-30,2532.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2019-08-31,1999.0,utilisateurs,1 - regional
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2020-03-31,6106.0,utilisateurs,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2020-10-31,8.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2020-09-30,14.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2020-08-31,1.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2020-07-31,1.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2020-06-30,10.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2020-05-31,0.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2020-03-31,0.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2020-02-29,0.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2020-01-31,1.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2019-12-31,7.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2019-11-30,15.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2019-10-31,8.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2019-09-30,5.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2020-04-30,0.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2019-07-31,4.0,contrôles dans l'année,1 - regional
Lutter contre les atteintes aux principes républicains,Nombre de contrôles réalisés par les plans de lutte contre la radicalisation dans les quartiers (PLR-Q) et les cellules départementales de lutte contre l'islamisme et le repli communautaire (CLIR),nb-controles-clir,2019-06-30,15.0,contrôles dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2018-03-31,93.0,ordonnances dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2017-12-31,84.0,ordonnances dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2017-09-30,83.0,ordonnances dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2017-06-30,75.0,ordonnances dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2018-06-30,71.0,ordonnances dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2018-09-30,95.0,ordonnances dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2019-03-31,85.0,ordonnances dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2018-12-31,94.0,ordonnances dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2020-09-30,136.0,ordonnances dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2020-06-30,127.0,ordonnances dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2020-03-31,108.0,ordonnances dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2019-12-31,91.0,ordonnances dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2019-09-30,78.0,ordonnances dans l'année,1 - regional
Lutter contre les violences faites aux femmes,Nombre d’ordonnances de protection délivrées,nb-ordonnances-delivrees,2019-06-30,77.0,ordonnances dans l'année,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2020-07-31,2188.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2020-06-30,1843.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2020-05-31,1376.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2020-04-30,783.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2020-03-31,1339.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2020-02-29,1701.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2020-01-31,2017.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2019-12-31,1257.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2019-10-31,1814.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2018-01-31,1955.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2018-02-28,1275.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2019-11-30,1562.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2018-03-31,1540.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2018-05-31,1730.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2019-07-31,2039.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2019-06-30,1629.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2019-05-31,1771.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2019-04-30,1657.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2019-03-31,1729.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2019-02-28,1479.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2018-04-30,1588.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2019-01-31,2004.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2018-11-30,1553.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2018-10-31,1738.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2018-09-30,1864.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2018-08-31,1167.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2018-07-31,2022.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2019-09-30,1832.0,bénéficiaires par mois,1 - regional
Pacte d’ambition pour l’insertion par l’activité économique,Nombre de bénéficiaires en structures d’insertion par l’activité économique,nb-beneficiaires-siae,2018-06-30,1682.0,bénéficiaires par mois,1 - regional
